53585.9	16082.0	973.3	1.60820	-5.35859	0.00000	13.65
56467.3	13768.6	1109.6	1.37686	-5.64673	0.00000	1654.07
54667.5	15099.6	55.9	1.50996	-5.46675	0.00000	900.73
52281.7	17439.8	-389.3	1.74398	-5.22817	0.00000	7.80
54935.1	15080.3	-349.9	1.50803	-5.49351	0.00000	183.13
55114.6	16274.5	-890.2	1.62745	-5.51146	0.00000	9.11
54350.8	11715.4	-1645.9	1.17154	-5.43508	0.00000	1232.21
54709.1	18335.4	318.0	1.83354	-5.47091	0.00000	15.49
54249.2	15101.8	2828.5	1.51018	-5.42492	0.00000	8.37
53326.0	14183.1	870.9	1.41831	-5.33260	0.00000	7.65
53191.9	16238.1	-1631.7	1.62381	-5.31919	0.00000	10.09
55175.6	17182.5	62.9	1.71825	-5.51756	0.00000	489.39
53641.3	16419.4	-2873.4	1.64194	-5.36413	0.00000	945.32
54920.8	17868.1	92.6	1.78681	-5.49208	0.00000	1772.24
53501.8	18048.3	-2415.1	1.80483	-5.35018	0.00000	9.93
53012.7	18182.3	-1663.0	1.81823	-5.30127	0.00000	858.17
53878.7	20727.0	645.9	2.07270	-5.38787	0.00000	289.48
53088.5	17763.2	-921.7	1.77632	-5.30885	0.00000	10.28
55037.0	15498.6	2192.8	1.54986	-5.50370	0.00000	6.53
54798.8	18675.7	767.8	1.86757	-5.47988	0.00000	1259.06
55626.7	22588.8	-2188.3	2.25888	-5.56267	0.00000	1751.07
55616.9	18724.1	777.9	1.87241	-5.56169	0.00000	14.04
53964.2	19201.8	-1643.1	1.92018	-5.39642	0.00000	11.21
57835.8	22260.3	3121.3	2.22603	-5.78358	0.00000	251.95
54021.9	21828.1	-2048.6	2.18281	-5.40219	0.00000	553.42
54196.4	20742.5	-2.9	2.07425	-5.41964	0.00000	7.63
57098.7	19658.2	3946.2	1.96582	-5.70987	0.00000	1739.55
55186.5	20405.3	142.0	2.04053	-5.51865	0.00000	1376.16
56864.1	21528.2	-654.4	2.15282	-5.68641	0.00000	3.71
54916.2	21916.9	1855.5	2.19169	-5.49162	0.00000	639.97
55473.5	20276.4	473.9	2.02764	-5.54735	0.00000	13.81
55167.0	20926.9	-277.8	2.09269	-5.51670	0.00000	716.61
52420.5	26150.3	1428.7	2.61503	-5.24205	0.00000	11.56
56865.4	24978.3	-1864.1	2.49783	-5.68654	0.00000	6.16
54731.9	21530.7	517.6	2.15307	-5.47319	0.00000	11.95
54004.4	24778.8	-1185.5	2.47788	-5.40044	0.00000	12.31
53958.6	23180.7	808.5	2.31807	-5.39586	0.00000	6.79
56488.0	26801.9	-1986.8	2.68019	-5.64880	0.00000	1834.57
59272.1	24391.7	855.8	2.43917	-5.92721	0.00000	1292.87
57343.2	21364.1	-594.1	2.13641	-5.73432	0.00000	638.68
55040.0	21685.0	1864.5	2.16850	-5.50400	0.00000	8.13
54256.8	23221.0	-1739.9	2.32210	-5.42568	0.00000	13.66
54707.6	23158.3	354.5	2.31583	-5.47076	0.00000	7.55
56471.4	22737.9	1812.8	2.27379	-5.64714	0.00000	1537.17
52920.2	26447.8	1204.8	2.64478	-5.29202	0.00000	708.86
56713.1	27802.8	-3489.8	2.78028	-5.67131	0.00000	10.52
53631.4	26503.7	19.2	2.65037	-5.36314	0.00000	379.73
53602.0	23098.5	745.0	2.30985	-5.36020	0.00000	1808.87
54843.7	24141.7	-1612.1	2.41417	-5.48437	0.00000	7.68
54570.7	26433.1	4.5	2.64331	-5.45707	0.00000	1848.48
53996.6	28181.5	1258.7	2.81815	-5.39966	0.00000	3.83
53053.9	24227.6	-1576.0	2.42276	-5.30539	0.00000	11.46
54394.0	26477.0	-199.7	2.64770	-5.43940	0.00000	7.80
53275.0	27190.5	951.1	2.71905	-5.32750	0.00000	1592.99
56589.4	23964.5	-2100.3	2.39645	-5.65894	0.00000	558.95
55987.8	24765.5	3500.4	2.47655	-5.59878	0.00000	567.21
54340.7	28835.3	571.8	2.88353	-5.43407	0.00000	1672.71
56046.5	28698.1	1638.8	2.86981	-5.60465	0.00000	750.85
52296.6	29989.5	-2537.3	2.99895	-5.22966	0.00000	362.65
53695.5	32142.8	2564.6	3.21428	-5.36955	0.00000	8.98
56321.2	30256.3	-897.6	3.02563	-5.63212	0.00000	10.30
55884.5	31171.2	-1351.1	3.11712	-5.58845	0.00000	12.49
51805.5	31506.3	-2206.8	3.15063	-5.18055	0.00000	536.20
54738.1	28544.3	821.2	2.85443	-5.47381	0.00000	9.60
52412.3	29975.9	-1471.6	2.99759	-5.24123	0.00000	10.51
54463.0	29460.8	2009.3	2.94608	-5.44630	0.00000	1096.47
55591.0	27413.8	660.1	2.74138	-5.55910	0.00000	351.98
55292.5	30353.3	1062.5	3.03533	-5.52925	0.00000	1380.03
54632.4	31977.4	401.2	3.19774	-5.46324	0.00000	1582.66
54822.6	31285.7	-1134.4	3.12857	-5.48226	0.00000	13.68
54763.6	33231.8	1727.6	3.32318	-5.47636	0.00000	13.49
53488.5	27842.9	-683.4	2.78429	-5.34885	0.00000	111.22
53938.5	32478.2	-459.1	3.24782	-5.39385	0.00000	5.88
54098.5	31605.2	-50.2	3.16052	-5.40985	0.00000	187.52
56300.4	31828.9	2722.3	3.18289	-5.63004	0.00000	162.79
53936.0	31738.4	154.4	3.17384	-5.39360	0.00000	106.82
54550.9	31204.8	133.5	3.12048	-5.45509	0.00000	1714.64
55360.0	30465.4	1186.3	3.04654	-5.53600	0.00000	1409.79
50920.6	33408.4	-185.9	3.34084	-5.09206	0.00000	13.34
52981.2	33380.4	1497.9	3.33804	-5.29812	0.00000	1670.67
54852.9	36298.9	2302.4	3.62989	-5.48529	0.00000	13.21
52936.1	34246.2	-210.9	3.42462	-5.29361	0.00000	1818.65
54423.1	32957.4	-625.0	3.29574	-5.44231	0.00000	752.11
51549.8	32298.2	1553.6	3.22982	-5.15498	0.00000	639.30
54252.4	33088.4	885.0	3.30884	-5.42524	0.00000	9.51
53520.3	35398.6	856.6	3.53986	-5.35203	0.00000	9.12
52482.2	33946.2	288.1	3.39462	-5.24822	0.00000	1560.41
53767.9	34310.4	-186.5	3.43104	-5.37679	0.00000	5.04
52921.7	32707.7	-1398.8	3.27077	-5.29217	0.00000	7.30
53872.8	34396.2	-375.1	3.43962	-5.38728	0.00000	7.07
53101.0	36853.4	-810.2	3.68534	-5.31010	0.00000	6.48
53005.6	37087.5	187.6	3.70875	-5.30056	0.00000	5.65
51121.6	35195.7	175.1	3.51957	-5.11216	0.00000	13.12
52566.4	40675.2	-2309.7	4.06752	-5.25664	0.00000	13.13
52591.4	37238.9	-247.8	3.72389	-5.25914	0.00000	3.34
51086.1	38335.3	-1626.2	3.83353	-5.10861	0.00000	15.65
55468.3	38631.6	730.6	3.86316	-5.54683	0.00000	1657.75
52057.2	34745.8	391.8	3.47458	-5.20572	0.00000	637.25
55205.8	40083.3	-862.6	4.00833	-5.52058	0.00000	7.38
52941.7	37284.0	71.8	3.72840	-5.29417	0.00000	7.84
53204.3	38335.0	2070.0	3.83350	-5.32043	0.00000	759.87
49176.8	39261.7	-2322.9	3.92617	-4.91768	0.00000	5.43
50732.7	37413.4	2207.8	3.74134	-5.07327	0.00000	8.86
50817.0	37789.9	-272.3	3.77899	-5.08170	0.00000	9.24
50223.9	37892.2	-1644.0	3.78922	-5.02239	0.00000	11.72
52156.1	40296.7	-461.0	4.02967	-5.21561	0.00000	383.60
51840.3	40346.7	323.9	4.03467	-5.18403	0.00000	7.35
53543.6	38224.6	-2152.6	3.82246	-5.35436	0.00000	246.79
49666.1	37965.9	-640.9	3.79659	-4.96661	0.00000	1998.13
50192.0	40876.0	-2237.3	4.08760	-5.01920	0.00000	14.97
53564.3	41929.4	2698.5	4.19294	-5.35643	0.00000	910.42
50571.2	44124.9	-1420.7	4.41249	-5.05712	0.00000	14.56
50577.1	42924.1	448.7	4.29241	-5.05771	0.00000	12.49
50874.5	40561.0	161.8	4.05610	-5.08745	0.00000	12.64
51236.0	43351.9	1054.5	4.33519	-5.12360	0.00000	12.62
51804.9	42707.0	-1085.6	4.27070	-5.18049	0.00000	1659.35
51194.6	40045.9	2825.5	4.00459	-5.11946	0.00000	1742.73
51947.2	42483.9	806.3	4.24839	-5.19472	0.00000	435.45
51114.1	39571.3	2044.7	3.95713	-5.11141	0.00000	210.08
50429.5	43493.3	475.9	4.34933	-5.04295	0.00000	8.67
50960.4	46409.3	-986.5	4.64093	-5.09604	0.00000	402.29
51670.2	46196.8	-1559.6	4.61968	-5.16702	0.00000	206.32
49599.3	45872.5	2576.0	4.58725	-4.95993	0.00000	16.41
48566.2	46917.0	1696.3	4.69170	-4.85662	0.00000	10.55
50341.4	47656.6	-817.5	4.76566	-5.03414	0.00000	1705.19
50063.5	46484.1	530.8	4.64841	-5.00635	0.00000	1422.75
47666.3	45181.3	-1969.4	4.51813	-4.76663	0.00000	357.45
51034.0	47004.8	-1091.8	4.70048	-5.10340	0.00000	807.66
50025.9	45364.0	-424.0	4.53640	-5.00259	0.00000	4.66
49288.0	42390.0	168.8	4.23900	-4.92880	0.00000	2.03
50023.4	45686.8	90.1	4.56868	-5.00234	0.00000	532.06
49124.9	48052.6	-604.6	4.80526	-4.91249	0.00000	1351.24
52018.2	47918.0	-357.6	4.79180	-5.20182	0.00000	8.60
49226.5	47069.2	-597.5	4.70692	-4.92265	0.00000	247.62
49414.7	49373.6	611.0	4.93736	-4.94147	0.00000	814.64
50274.2	46317.0	-1645.7	4.63170	-5.02742	0.00000	13.06
49931.1	47429.1	-1773.4	4.74291	-4.99311	0.00000	11.98
47328.3	46825.7	-1337.7	4.68257	-4.73283	0.00000	118.53
47464.3	51276.7	2147.1	5.12767	-4.74643	0.00000	5.89
49184.2	48221.1	-585.1	4.82211	-4.91842	0.00000	104.35
48593.1	48521.6	-212.4	4.85216	-4.85931	0.00000	567.78
47621.2	50493.4	-240.0	5.04934	-4.76212	0.00000	15.77
48985.5	53317.6	-1346.6	5.33176	-4.89855	0.00000	8.25
47344.5	52278.0	1380.1	5.22780	-4.73445	0.00000	1551.61
47402.9	51299.3	123.3	5.12993	-4.74029	0.00000	1334.58
48754.3	51201.2	1293.4	5.12012	-4.87543	0.00000	5.72
44798.6	52912.5	1495.7	5.29125	-4.47986	0.00000	1996.27
46835.3	49680.5	1055.8	4.96805	-4.68353	0.00000	6.46
49543.2	50972.3	2537.9	5.09723	-4.95432	0.00000	10.66
47261.3	51209.3	-55.1	5.12093	-4.72613	0.00000	7.96
45617.6	54618.4	-790.1	5.46184	-4.56176	0.00000	780.43
45958.9	54397.8	104.9	5.43978	-4.59589	0.00000	18.22
47960.1	55910.0	435.8	5.59100	-4.79601	0.00000	6.88
46154.2	54098.0	-1333.7	5.40980	-4.61542	0.00000	1540.16
46350.0	54550.2	167.6	5.45502	-4.63500	0.00000	9.89
47454.4	51207.0	-718.3	5.12070	-4.74544	0.00000	243.52
46079.3	53871.5	295.9	5.38715	-4.60793	0.00000	10.71
45397.9	54168.3	-983.4	5.41683	-4.53979	0.00000	14.21
46939.5	54431.4	716.8	5.44314	-4.69395	0.00000	18.09
45961.0	57560.9	1699.1	5.75609	-4.59610	0.00000	13.98
43948.0	59308.7	1898.4	5.93087	-4.39480	0.00000	3.21
44078.3	56794.1	3421.5	5.67941	-4.40783	0.00000	6.21
43916.0	56796.5	-152.5	5.67965	-4.39160	0.00000	3.61
41527.9	55020.9	322.4	5.50209	-4.15279	0.00000	1524.42
42979.9	57692.6	-138.2	5.76926	-4.29799	0.00000	8.33
45856.9	56346.4	1487.9	5.63464	-4.58569	0.00000	902.16
45474.5	53404.7	-585.6	5.34047	-4.54745	0.00000	10.04
44545.6	54011.7	-6.3	5.40117	-4.45456	0.00000	1497.23
39509.4	59747.5	-1251.3	5.97475	-3.95094	0.00000	1461.49
41626.2	59327.5	-245.0	5.93275	-4.16262	0.00000	958.06
41044.3	58878.4	274.4	5.88784	-4.10443	0.00000	4.31
42239.0	59266.2	-50.6	5.92662	-4.22390	0.00000	1030.76
42258.1	60850.7	-843.5	6.08507	-4.22581	0.00000	1184.45
41112.3	58869.8	2962.6	5.88698	-4.11123	0.00000	1241.16
42200.9	59266.9	34.3	5.92669	-4.22009	0.00000	14.21
41263.7	58537.4	-49.9	5.85374	-4.12637	0.00000	1193.28
40750.1	60304.7	858.7	6.03047	-4.07501	0.00000	11.09
39665.0	60787.4	1443.8	6.07874	-3.96650	0.00000	5.06
41288.3	59811.0	-1873.5	5.98110	-4.12883	0.00000	10.62
40397.7	61280.5	-448.4	6.12805	-4.03977	0.00000	1869.20
39197.2	60877.6	-632.7	6.08776	-3.91972	0.00000	718.99
40092.0	61866.0	76.8	6.18660	-4.00920	0.00000	423.85
40192.1	61732.1	-133.5	6.17321	-4.01921	0.00000	12.17
42719.3	61346.0	-847.2	6.13460	-4.27193	0.00000	13.78
39775.2	63127.9	-2309.4	6.31279	-3.97752	0.00000	1555.50
36986.2	63970.9	-1233.2	6.39709	-3.69862	0.00000	924.60
38148.4	63575.2	154.7	6.35752	-3.81484	0.00000	8.73
38098.0	64221.6	384.2	6.42216	-3.80980	0.00000	8.58
37125.9	65123.6	892.9	6.51236	-3.71259	0.00000	144.36
36533.0	62605.6	1477.2	6.26056	-3.65330	0.00000	10.31
38588.4	62135.9	-332.7	6.21359	-3.85884	0.00000	3.73
38966.3	64386.6	626.2	6.43866	-3.89663	0.00000	682.88
38021.6	64384.0	-380.4	6.43840	-3.80216	0.00000	145.21
35248.3	66130.2	-38.8	6.61302	-3.52483	0.00000	9.31
35483.4	66335.3	-831.9	6.63353	-3.54834	0.00000	1047.39
36400.4	67042.9	-869.8	6.70429	-3.64004	0.00000	15.62
35891.7	65937.4	-985.1	6.59374	-3.58917	0.00000	12.45
36647.2	66440.8	1183.7	6.64408	-3.66472	0.00000	1648.68
35413.1	66996.3	21.5	6.69963	-3.54131	0.00000	11.18
35882.6	65993.8	-1148.7	6.59938	-3.58826	0.00000	14.43
36253.5	67268.7	-595.7	6.72687	-3.62535	0.00000	14.65
34510.4	68568.9	857.0	6.85689	-3.45104	0.00000	1391.35
32920.3	67990.0	2392.9	6.79900	-3.29203	0.00000	5.25
33818.7	68200.7	330.8	6.82007	-3.38187	0.00000	10.15
34240.1	69888.8	-2001.4	6.98888	-3.42401	0.00000	1327.22
33685.9	68692.4	-901.9	6.86924	-3.36859	0.00000	12.90
31829.8	68324.5	-1186.1	6.83245	-3.18298	0.00000	17.33
33156.7	67970.8	1304.5	6.79708	-3.31567	0.00000	998.31
30288.2	70203.4	-875.1	7.02034	-3.02882	0.00000	5.89
30052.2	73169.4	64.0	7.31694	-3.00522	0.00000	9.40
29829.9	72881.0	934.6	7.28810	-2.98299	0.00000	958.28
31008.6	69829.1	-578.5	6.98291	-3.10086	0.00000	13.20
31087.2	71763.1	-347.1	7.17631	-3.10872	0.00000	1744.71
31158.1	71893.9	-379.9	7.18939	-3.11581	0.00000	12.22
31390.1	70612.7	71.1	7.06127	-3.13901	0.00000	1831.10
28972.7	72143.4	576.7	7.21434	-2.89727	0.00000	631.65
29315.7	73517.0	471.1	7.35170	-2.93157	0.00000	1927.56
27057.7	73654.4	-1298.1	7.36544	-2.70577	0.00000	10.98
29261.0	72090.3	931.6	7.20903	-2.92610	0.00000	940.15
28100.7	73515.1	318.2	7.35151	-2.81007	0.00000	1125.13
30932.7	74093.9	576.7	7.40939	-3.09327	0.00000	6.82
27728.7	72952.1	-648.3	7.29521	-2.77287	0.00000	1203.28
24998.0	75443.6	225.5	7.54436	-2.49980	0.00000	1708.81
25352.7	75668.5	-49.0	7.56685	-2.53527	0.00000	1873.97
24384.1	76802.4	-181.1	7.68024	-2.43841	0.00000	6.59
25455.7	76989.7	936.3	7.69897	-2.54557	0.00000	1236.77
24341.6	77700.7	-962.8	7.77007	-2.43416	0.00000	4.54
25012.0	74886.2	-510.3	7.48862	-2.50120	0.00000	8.94
23292.5	76819.0	1022.6	7.68190	-2.32925	0.00000	1471.17
21054.0	76938.5	1609.0	7.69385	-2.10540	0.00000	281.08
22532.8	77518.8	13.9	7.75188	-2.25328	0.00000	7.97
22751.9	78285.8	-973.2	7.82858	-2.27519	0.00000	1154.36
22427.7	77642.3	47.0	7.76423	-2.24277	0.00000	1050.42
20698.1	79413.7	-1284.5	7.94137	-2.06981	0.00000	643.99
23351.2	75251.8	761.7	7.52518	-2.33512	0.00000	5.69
18216.3	78810.5	-355.8	7.88105	-1.82163	0.00000	7.40
19029.3	78032.4	1013.2	7.80324	-1.90293	0.00000	8.81
21110.4	80361.0	1297.2	8.03610	-2.11104	0.00000	1559.43
19784.5	78947.9	95.3	7.89479	-1.97845	0.00000	12.88
18616.6	77930.2	1243.3	7.79302	-1.86166	0.00000	6.48
19013.1	78950.6	-499.5	7.89506	-1.90131	0.00000	1939.77
15256.1	80309.4	1008.0	8.03094	-1.52561	0.00000	170.39
15756.7	81340.0	-221.3	8.13400	-1.57567	0.00000	696.79
17588.6	82891.6	178.5	8.28916	-1.75886	0.00000	10.56
16062.1	81794.3	-1403.0	8.17943	-1.60621	0.00000	1092.00
15755.4	80305.9	-1457.4	8.03059	-1.57554	0.00000	1764.01
15649.6	81117.9	290.6	8.11179	-1.56496	0.00000	10.83
13389.8	83070.0	1644.8	8.30700	-1.33898	0.00000	667.32
13138.4	83129.9	305.3	8.31299	-1.31384	0.00000	1704.39
13437.8	83676.0	-172.0	8.36760	-1.34378	0.00000	6.47
11306.7	81731.9	-1511.3	8.17319	-1.13067	0.00000	1146.87
12967.7	82205.2	1470.4	8.22052	-1.29677	0.00000	1118.81
12646.0	82402.0	-447.3	8.24020	-1.26460	0.00000	7.48
9557.4	84330.8	-140.3	8.43308	-0.95574	0.00000	1424.29
8892.1	85037.6	44.7	8.50376	-0.88921	0.00000	976.64
10613.5	83852.9	131.6	8.38529	-1.06135	0.00000	1164.60
10803.3	83487.3	-447.1	8.34873	-1.08033	0.00000	8.46
9392.1	84303.3	-122.2	8.43033	-0.93921	0.00000	2.55
6128.4	85877.4	-88.7	8.58774	-0.61284	0.00000	1285.32
6906.4	84057.2	-784.9	8.40572	-0.69064	0.00000	11.39
4670.2	85073.5	-115.0	8.50735	-0.46702	0.00000	8.52
5855.0	85662.1	1985.8	8.56621	-0.58550	0.00000	7.61
4827.8	86604.8	-1805.6	8.66048	-0.48278	0.00000	11.47
1891.5	87435.2	152.5	8.74352	-0.18915	0.00000	974.09
1042.4	86483.2	-377.8	8.64832	-0.10424	0.00000	14.35
1295.4	85894.5	237.7	8.58945	-0.12954	0.00000	10.95
1874.0	86368.6	-300.1	8.63686	-0.18740	0.00000	10.46
903.1	86547.2	-1317.3	8.65472	-0.09031	0.00000	12.26
-1945.1	88428.4	-171.6	8.84284	0.19451	0.00000	705.90
-26.3	89276.9	225.5	8.92769	0.00263	0.00000	247.26
-311.6	89115.7	-1229.6	8.91157	0.03116	0.00000	1430.87
-1254.7	87847.1	125.6	8.78471	0.12547	0.00000	1642.99
-5434.4	88556.7	107.1	8.85567	0.54344	0.00000	14.37
-5276.6	88858.7	86.5	8.88587	0.52766	0.00000	374.85
-5019.2	88560.2	326.5	8.85602	0.50192	0.00000	9.71
-5161.1	88675.0	62.3	8.86750	0.51611	0.00000	1088.02
-9020.5	89450.9	-7.2	8.94509	0.90205	0.00000	350.17
-9437.3	88883.0	-28.6	8.88830	0.94373	0.00000	9.13
-8753.5	89792.7	-1797.8	8.97927	0.87535	0.00000	697.68
-7960.3	89784.5	-414.8	8.97845	0.79603	0.00000	818.19
-11988.2	90594.1	178.5	9.05941	1.19882	0.00000	16.15
-13917.3	90484.4	879.3	9.04844	1.39173	0.00000	1648.26
-13919.6	91284.6	435.6	9.12846	1.39196	0.00000	5.81
-13004.6	89962.1	-82.0	8.99621	1.30046	0.00000	39.54
-16086.6	89589.5	-966.7	8.95895	1.60866	0.00000	1049.88
-17892.0	89926.9	-826.0	8.99269	1.78920	0.00000	132.74
-16017.2	89576.7	1312.6	8.95767	1.60172	0.00000	6.05
-22122.2	90913.0	262.5	9.09130	2.21222	0.00000	1778.49
-20481.5	90123.2	-614.3	9.01232	2.04815	0.00000	12.95
-20882.3	90971.1	-337.3	9.09711	2.08823	0.00000	12.02
-24089.4	90395.1	-786.5	9.03951	2.40894	0.00000	774.43
-25286.6	90880.0	243.1	9.08800	2.52866	0.00000	1647.18
-25783.0	90980.4	-229.3	9.09804	2.57830	0.00000	7.99
-29831.5	89424.4	-741.5	8.94244	2.98315	0.00000	1247.25
-29149.6	90363.0	-2.1	9.03630	2.91496	0.00000	1245.43
-28769.3	90575.2	1442.2	9.05752	2.87693	0.00000	15.14
-33384.8	89787.2	-86.4	8.97872	3.33848	0.00000	802.93
-33010.9	89461.4	-135.0	8.94614	3.30109	0.00000	6.43
-36407.2	88778.0	226.6	8.87780	3.64072	0.00000	1697.58
-37527.9	89585.4	133.0	8.95854	3.75279	0.00000	1028.19
-42024.3	87899.3	135.8	8.78993	4.20243	0.00000	14.31
-42438.9	89319.5	604.8	8.93195	4.24389	0.00000	11.37
-45824.4	87746.3	-2.0	8.77463	4.58244	0.00000	1702.17
-50568.5	86341.0	592.5	8.63410	5.05685	0.00000	102.68
-6743.5	1972.4	5226.7	0.19724	0.67435	0.00000	1509.31
3217.1	3223.8	2320.3	0.32238	-0.32171	0.00000	718.23
3712.0	-2143.7	5688.8	-0.21437	-0.37120	0.00000	1503.04
2613.0	-2449.5	-1562.9	-0.24495	-0.26130	0.00000	901.79
-1754.7	8650.5	4546.4	0.86505	0.17547	0.00000	1572.07
3601.0	-2930.4	-8513.2	-0.29304	-0.36010	0.00000	11.30
-1398.2	-6595.5	5852.3	-0.65955	0.13982	0.00000	14.15
2991.7	270.9	-3272.9	0.02709	-0.29917	0.00000	906.87
-508.7	377.9	-726.5	0.03779	0.05087	0.00000	9.85
5091.1	4686.2	-571.3	0.46862	-0.50911	0.00000	12.67
-4454.1	-3210.3	1136.8	-0.32103	0.44541	0.00000	571.35
2603.2	-658.7	4617.3	-0.06587	-0.26032	0.00000	36.53
931.0	5965.0	-3290.6	0.59650	-0.09310	0.00000	1668.46
-1689.7	-1936.1	-1752.9	-0.19361	0.16897	0.00000	14.33
-26.1	-7793.2	1428.0	-0.77932	0.00261	0.00000	1326.66
-1512.6	-2774.1	7605.0	-0.27741	0.15126	0.00000	1881.18
3323.0	3876.6	4022.0	0.38766	-0.33230	0.00000	634.36
3030.7	-4506.9	-1397.4	-0.45069	-0.30307	0.00000	1718.70
-2062.4	-1667.9	-5797.1	-0.16679	0.20624	0.00000	1043.85
1880.5	5610.7	5311.2	0.56107	-0.18805	0.00000	1389.71
6392.9	1129.9	-3916.8	0.11299	-0.63929	0.00000	9.90
221.2	4418.0	7168.9	0.44180	-0.02212	0.00000	1387.54
2504.7	2080.5	838.0	0.20805	-0.25047	0.00000	12.10
3641.9	-5094.5	-2618.6	-0.50945	-0.36419	0.00000	5.01
-2406.5	1506.1	3183.7	0.15061	0.24065	0.00000	6.42
-46.9	1729.1	-553.3	0.17291	0.00469	0.00000	1806.19
1270.1	-1028.9	-1213.5	-0.10289	-0.12701	0.00000	956.24
2278.5	-8473.5	4088.9	-0.84735	-0.22785	0.00000	13.56
-5991.4	856.7	1796.5	0.08567	0.59914	0.00000	11.00
-1086.4	640.1	177.2	0.06401	0.10864	0.00000	7.69
-4568.6	-8361.1	2484.8	-0.83611	0.45686	0.00000	15.40
-4530.1	3177.4	-3908.9	0.31774	0.45301	0.00000	758.05
393.8	-735.4	93.5	-0.07354	-0.03938	0.00000	8.61
-4392.5	6154.5	1893.0	0.61545	0.43925	0.00000	1449.98
373.4	2406.3	606.6	0.24063	-0.03734	0.00000	9.70
2681.5	213.8	1254.6	0.02138	-0.26815	0.00000	1486.56
-1836.4	-5582.9	887.6	-0.55829	0.18364	0.00000	14.95
2897.4	-634.4	7626.6	-0.06344	-0.28974	0.00000	4.69
562.2	-886.9	23.7	-0.08869	-0.05622	0.00000	1011.75
-4694.8	2657.9	-1082.8	0.26579	0.46948	0.00000	691.14
-1989.3	-3415.7	-3054.1	-0.34157	0.19893	0.00000	10.44
-1906.6	-4234.2	-4673.3	-0.42342	0.19066	0.00000	545.73
-6010.3	3386.4	-2414.5	0.33864	0.60103	0.00000	12.50
5786.2	1696.4	-6203.8	0.16964	-0.57862	0.00000	3.06
1957.3	5255.8	4907.6	0.52558	-0.19573	0.00000	9.67
296.8	5277.4	-3990.3	0.52774	-0.02968	0.00000	7.52
-2889.8	-2139.6	-4396.3	-0.21396	0.28898	0.00000	1135.35
-2557.0	922.2	1625.3	0.09222	0.25570	0.00000	8.86
579.4	-3245.6	1276.6	-0.32456	-0.05794	0.00000	5.03
3556.6	928.5	536.7	0.09285	-0.35566	0.00000	9.13
2074.8	-2078.2	2430.1	-0.20782	-0.20748	0.00000	7.70
-1162.6	6985.1	-5081.7	0.69851	0.11626	0.00000	12.45
4053.3	-8689.0	-4781.3	-0.86890	-0.40533	0.00000	1418.91
4593.3	3844.1	-5603.1	0.38441	-0.45933	0.00000	11.19
-5038.9	-1607.3	5625.2	-0.16073	0.50389	0.00000	553.48
-644.4	-2723.6	4643.7	-0.27236	0.06444	0.00000	1671.50
1971.6	-1685.6	69.2	-0.16856	-0.19716	0.00000	1110.67
-6136.5	-5068.2	3113.1	-0.50682	0.61365	0.00000	1329.93
1.4	4553.7	-4457.4	0.45537	-0.00014	0.00000	4.60
2766.9	-663.5	-1320.9	-0.06635	-0.27669	0.00000	1975.58
738.8	-6794.8	2177.8	-0.67948	-0.07388	0.00000	48.28
-411.2	311.8	740.1	0.03118	0.04112	0.00000	14.48
3530.5	-3988.2	107.5	-0.39882	-0.35305	0.00000	311.36
-397.3	1112.0	4086.4	0.11120	0.03973	0.00000	1339.64
7505.8	1529.4	-3290.5	0.15294	-0.75058	0.00000	11.80
2995.4	-2526.0	1044.0	-0.25260	-0.29954	0.00000	11.95
-115.4	-223.1	825.4	-0.02231	0.01154	0.00000	127.01
-71.0	766.7	-1254.2	0.07667	0.00710	0.00000	1030.80
4799.9	-3952.9	2566.4	-0.39529	-0.47999	0.00000	214.46
5973.8	-9365.2	869.9	-0.93652	-0.59738	0.00000	1956.59
1545.1	-1131.5	-590.1	-0.11315	-0.15451	0.00000	16.22
3036.4	-5295.4	-5525.4	-0.52954	-0.30364	0.00000	1263.69
2613.3	665.0	3454.0	0.06650	-0.26133	0.00000	398.01
6087.3	5672.9	3668.6	0.56729	-0.60873	0.00000	6.08
-68.0	-5960.0	-4102.3	-0.59600	0.00680	0.00000	10.17
1140.8	-1765.7	-149.4	-0.17657	-0.11408	0.00000	1151.64
-2273.6	-3699.7	-5375.2	-0.36997	0.22736	0.00000	1772.86
-2591.9	-662.7	3659.0	-0.06627	0.25919	0.00000	14.36
3324.3	-1288.2	-1202.3	-0.12882	-0.33243	0.00000	1268.05
1308.4	1902.4	-3123.5	0.19024	-0.13084	0.00000	3.94
-4666.4	2760.4	4499.8	0.27604	0.46664	0.00000	1598.57
-4453.0	1936.1	-3429.1	0.19361	0.44530	0.00000	7.37
1392.5	-1466.2	121.8	-0.14662	-0.13925	0.00000	1021.20
1182.9	3647.5	-3300.1	0.36475	-0.11829	0.00000	11.66
8376.5	-701.5	-5417.9	-0.07015	-0.83765	0.00000	1290.57
2786.1	29.3	2014.4	0.00293	-0.27861	0.00000	8.93
-159.1	-2836.2	2813.7	-0.28362	0.01591	0.00000	1302.30
-3666.9	198.3	3942.6	0.01983	0.36669	0.00000	9.81
4674.0	-483.0	-4311.0	-0.04830	-0.46740	0.00000	1059.67
1470.3	3278.6	5435.4	0.32786	-0.14703	0.00000	86.26
-987.3	4734.0	-5622.2	0.47340	0.09873	0.00000	13.69
